2024-08-28 18:34:24,230 - DEBUG - Inserted route: ('UA', 'CLO', 'MIA')
2024-08-28 18:34:24,256 - DEBUG - Inserted route: ('UA', 'CLT', 'CLE')
2024-08-28 18:34:24,283 - DEBUG - Inserted route: ('UA', 'CLT', 'EWR')
2024-08-28 18:34:24,311 - DEBUG - Inserted route: ('UA', 'CLT', 'IAD')
2024-08-28 18:34:24,335 - DEBUG - Inserted route: ('UA', 'CLT', 'IAH')
2024-08-28 18:34:24,361 - DEBUG - Inserted route: ('UA', 'CLT', 'ORD')
2024-08-28 18:34:24,388 - DEBUG - Inserted route: ('UA', 'CME', 'IAH')
2024-08-28 18:34:24,414 - DEBUG - Inserted route: ('UA', 'CMH', 'CLE')
2024-08-28 18:34:24,441 - DEBUG - Inserted route: ('UA', 'CMH', 'DEN')
2024-08-28 18:34:24,466 - DEBUG - Inserted route: ('UA', 'CMH', 'EWR')
2024-08-28 18:34:24,496 - DEBUG - Inserted route: ('UA', 'CMH', 'IAD')
2024-08-28 18:34:24,521 - DEBUG - Inserted route: ('UA', 'CMH', 'IAH')
2024-08-28 18:34:24,548 - DEBUG - Inserted route: ('UA', 'CMH', 'ORD')
2024-08-28 18:34:24,575 - DEBUG - Inserted route: ('UA', 'CMH', 'YYZ')
2024-08-28 18:34:24,605 - DEBUG - Inserted route: ('UA', 'CMX', 'ORD')
2024-08-28 18:34:24,630 - DEBUG - Inserted route: ('UA', 'CNS', 'GUM')
2024-08-28 18:34:24,660 - DEBUG - Inserted route: ('UA', 'COD', 'DEN')
2024-08-28 18:34:24,703 - DEBUG - Inserted route: ('UA', 'COO', 'ABJ')
2024-08-28 18:34:24,752 - DEBUG - Inserted route: ('UA', 'COS', 'DEN')
2024-08-28 18:34:24,899 - DEBUG - Inserted route: ('UA', 'COS', 'IAD')
2024-08-28 18:34:24,942 - DEBUG - Inserted route: ('UA', 'COS', 'IAH')
2024-08-28 18:34:24,977 - DEBUG - Inserted route: ('UA', 'COS', 'LAX')
2024-08-28 18:34:25,019 - DEBUG - Inserted route: ('UA', 'COS', 'ORD')
2024-08-28 18:34:25,115 - DEBUG - Inserted route: ('UA', 'COS', 'SFO')
2024-08-28 18:34:25,183 - DEBUG - Inserted route: ('UA', 'CPH', 'OSL')
2024-08-28 18:34:25,300 - DEBUG - Inserted route: ('UA', 'CPR', 'DEN')
2024-08-28 18:34:25,357 - DEBUG - Inserted route: ('UA', 'CRP', 'IAH')
2024-08-28 18:34:25,396 - DEBUG - Inserted route: ('UA', 'CTG', 'MIA')
2024-08-28 18:34:25,423 - DEBUG - Inserted route: ('UA', 'CTS', 'GUM')
2024-08-28 18:34:25,453 - DEBUG - Inserted route: ('UA', 'CUN', 'AUS')
2024-08-28 18:34:25,488 - DEBUG - Inserted route: ('UA', 'CUN', 'CLE')
2024-08-28 18:34:25,537 - DEBUG - Inserted route: ('UA', 'CUN', 'DEN')
2024-08-28 18:34:25,574 - DEBUG - Inserted route: ('UA', 'CUN', 'EWR')
2024-08-28 18:34:25,616 - DEBUG - Inserted route: ('UA', 'CUN', 'IAD')
2024-08-28 18:34:25,659 - DEBUG - Inserted route: ('UA', 'CUN', 'IAH')
2024-08-28 18:34:25,686 - DEBUG - Inserted route: ('UA', 'CUN', 'LAX')
2024-08-28 18:34:25,721 - DEBUG - Inserted route: ('UA', 'CUN', 'ORD')
2024-08-28 18:34:25,749 - DEBUG - Inserted route: ('UA', 'CUN', 'SFO')
2024-08-28 18:34:25,782 - DEBUG - Inserted route: ('UA', 'CUU', 'IAH')
2024-08-28 18:34:25,819 - DEBUG - Inserted route: ('UA', 'CVG', 'DEN')
2024-08-28 18:34:25,854 - DEBUG - Inserted route: ('UA', 'CVG', 'EWR')
2024-08-28 18:34:25,884 - DEBUG - Inserted route: ('UA', 'CVG', 'IAD')
2024-08-28 18:34:25,910 - DEBUG - Inserted route: ('UA', 'CVG', 'IAH')
2024-08-28 18:34:25,932 - DEBUG - Inserted route: ('UA', 'CVG', 'ORD')
2024-08-28 18:34:25,967 - DEBUG - Inserted route: ('UA', 'CWA', 'ORD')
2024-08-28 18:34:26,030 - DEBUG - Inserted route: ('UA', 'CYS', 'DEN')
2024-08-28 18:34:26,121 - DEBUG - Inserted route: ('UA', 'CYS', 'WRL')
2024-08-28 18:34:26,177 - DEBUG - Inserted route: ('UA', 'CZM', 'IAH')
2024-08-28 18:34:26,228 - DEBUG - Inserted route: ('UA', 'DAL', 'IAH')
2024-08-28 18:34:26,286 - DEBUG - Inserted route: ('UA', 'DAR', 'NBO')
2024-08-28 18:34:26,323 - DEBUG - Inserted route: ('UA', 'DAY', 'CLE')
2024-08-28 18:34:26,372 - DEBUG - Inserted route: ('UA', 'DAY', 'DEN')
2024-08-28 18:34:26,419 - DEBUG - Inserted route: ('UA', 'DAY', 'EWR')
2024-08-28 18:34:26,471 - DEBUG - Inserted route: ('UA', 'DAY', 'IAD')
2024-08-28 18:34:26,511 - DEBUG - Inserted route: ('UA', 'DAY', 'ORD')
2024-08-28 18:34:26,553 - DEBUG - Inserted route: ('UA', 'DCA', 'CLE')
2024-08-28 18:34:26,601 - DEBUG - Inserted route: ('UA', 'DCA', 'DEN')
2024-08-28 18:34:26,631 - DEBUG - Inserted route: ('UA', 'DCA', 'EWR')
2024-08-28 18:34:26,665 - DEBUG - Inserted route: ('UA', 'DCA', 'IAH')
2024-08-28 18:34:26,699 - DEBUG - Inserted route: ('UA', 'DCA', 'ORD')
2024-08-28 18:34:26,729 - DEBUG - Inserted route: ('UA', 'DCA', 'SFO')
2024-08-28 18:34:26,760 - DEBUG - Inserted route: ('UA', 'DDC', 'DEN')
2024-08-28 18:34:26,794 - DEBUG - Inserted route: ('UA', 'DDC', 'LBL')
2024-08-28 18:34:26,828 - DEBUG - Inserted route: ('UA', 'DEL', 'EWR')
2024-08-28 18:34:26,862 - DEBUG - Inserted route: ('UA', 'DEN', 'ABQ')
2024-08-28 18:34:26,905 - DEBUG - Inserted route: ('UA', 'DEN', 'AIA')
2024-08-28 18:34:26,936 - DEBUG - Inserted route: ('UA', 'DEN', 'ALS')
2024-08-28 18:34:26,967 - DEBUG - Inserted route: ('UA', 'DEN', 'AMA')
2024-08-28 18:34:26,993 - DEBUG - Inserted route: ('UA', 'DEN', 'ANC')
2024-08-28 18:34:27,019 - DEBUG - Inserted route: ('UA', 'DEN', 'ASE')
2024-08-28 18:34:27,048 - DEBUG - Inserted route: ('UA', 'DEN', 'ATL')
2024-08-28 18:34:27,072 - DEBUG - Inserted route: ('UA', 'DEN', 'AUS')
2024-08-28 18:34:27,104 - DEBUG - Inserted route: ('UA', 'DEN', 'BFL')
2024-08-28 18:34:27,125 - DEBUG - Inserted route: ('UA', 'DEN', 'BHM')
2024-08-28 18:34:27,156 - DEBUG - Inserted route: ('UA', 'DEN', 'BIL')
2024-08-28 18:34:27,175 - DEBUG - Inserted route: ('UA', 'DEN', 'BIS')
2024-08-28 18:34:27,201 - DEBUG - Inserted route: ('UA', 'DEN', 'BNA')
2024-08-28 18:34:27,220 - DEBUG - Inserted route: ('UA', 'DEN', 'BOI')
2024-08-28 18:34:27,241 - DEBUG - Inserted route: ('UA', 'DEN', 'BOS')
2024-08-28 18:34:27,266 - DEBUG - Inserted route: ('UA', 'DEN', 'BUR')
2024-08-28 18:34:27,287 - DEBUG - Inserted route: ('UA', 'DEN', 'BWI')
2024-08-28 18:34:27,313 - DEBUG - Inserted route: ('UA', 'DEN', 'BZN')
2024-08-28 18:34:27,332 - DEBUG - Inserted route: ('UA', 'DEN', 'CID')
2024-08-28 18:34:27,361 - DEBUG - Inserted route: ('UA', 'DEN', 'CLE')
2024-08-28 18:34:27,383 - DEBUG - Inserted route: ('UA', 'DEN', 'CMH')
2024-08-28 18:34:27,409 - DEBUG - Inserted route: ('UA', 'DEN', 'COD')
2024-08-28 18:34:27,436 - DEBUG - Inserted route: ('UA', 'DEN', 'COS')
2024-08-28 18:34:27,461 - DEBUG - Inserted route: ('UA', 'DEN', 'CPR')
2024-08-28 18:34:27,482 - DEBUG - Inserted route: ('UA', 'DEN', 'CUN')
2024-08-28 18:34:27,510 - DEBUG - Inserted route: ('UA', 'DEN', 'CVG')
2024-08-28 18:34:27,531 - DEBUG - Inserted route: ('UA', 'DEN', 'CYS')
2024-08-28 18:34:27,560 - DEBUG - Inserted route: ('UA', 'DEN', 'DAY')
2024-08-28 18:34:27,581 - DEBUG - Inserted route: ('UA', 'DEN', 'DCA')
2024-08-28 18:34:27,606 - DEBUG - Inserted route: ('UA', 'DEN', 'DFW')
2024-08-28 18:34:27,630 - DEBUG - Inserted route: ('UA', 'DEN', 'DIK')
2024-08-28 18:34:27,653 - DEBUG - Inserted route: ('UA', 'DEN', 'DRO')
2024-08-28 18:34:27,675 - DEBUG - Inserted route: ('UA', 'DEN', 'DSM')
2024-08-28 18:34:27,700 - DEBUG - Inserted route: ('UA', 'DEN', 'DTW')
2024-08-28 18:34:27,721 - DEBUG - Inserted route: ('UA', 'DEN', 'EGE')
2024-08-28 18:34:27,749 - DEBUG - Inserted route: ('UA', 'DEN', 'ELP')
2024-08-28 18:34:27,770 - DEBUG - Inserted route: ('UA', 'DEN', 'EUG')
2024-08-28 18:34:27,793 - DEBUG - Inserted route: ('UA', 'DEN', 'EWR')
2024-08-28 18:34:27,817 - DEBUG - Inserted route: ('UA', 'DEN', 'FAR')
2024-08-28 18:34:27,837 - DEBUG - Inserted route: ('UA', 'DEN', 'FAT')
2024-08-28 18:34:27,859 - DEBUG - Inserted route: ('UA', 'DEN', 'FCA')
2024-08-28 18:34:27,884 - DEBUG - Inserted route: ('UA', 'DEN', 'FLL')
2024-08-28 18:34:27,914 - DEBUG - Inserted route: ('UA', 'DEN', 'FMN')
2024-08-28 18:34:27,934 - DEBUG - Inserted route: ('UA', 'DEN', 'FRA')
2024-08-28 18:34:27,957 - DEBUG - Inserted route: ('UA', 'DEN', 'FSD')
2024-08-28 18:34:27,976 - DEBUG - Inserted route: ('UA', 'DEN', 'GCC')
2024-08-28 18:34:28,003 - DEBUG - Inserted route: ('UA', 'DEN', 'GEG')
2024-08-28 18:34:28,025 - DEBUG - Inserted route: ('UA', 'DEN', 'GJT')
2024-08-28 18:34:28,047 - DEBUG - Inserted route: ('UA', 'DEN', 'GRR')
2024-08-28 18:34:28,070 - DEBUG - Inserted route: ('UA', 'DEN', 'GTF')
2024-08-28 18:34:28,092 - DEBUG - Inserted route: ('UA', 'DEN', 'GUC')
2024-08-28 18:34:28,117 - DEBUG - Inserted route: ('UA', 'DEN', 'HDN')
2024-08-28 18:34:28,143 - DEBUG - Inserted route: ('UA', 'DEN', 'HLN')
2024-08-28 18:34:28,176 - DEBUG - Inserted route: ('UA', 'DEN', 'HNL')
2024-08-28 18:34:28,205 - DEBUG - Inserted route: ('UA', 'DEN', 'HSV')
2024-08-28 18:34:28,229 - DEBUG - Inserted route: ('UA', 'DEN', 'IAD')
2024-08-28 18:34:28,257 - DEBUG - Inserted route: ('UA', 'DEN', 'IAH')
2024-08-28 18:34:28,278 - DEBUG - Inserted route: ('UA', 'DEN', 'ICT')
2024-08-28 18:34:28,304 - DEBUG - Inserted route: ('UA', 'DEN', 'IDA')
2024-08-28 18:34:28,326 - DEBUG - Inserted route: ('UA', 'DEN', 'IND')
2024-08-28 18:34:28,347 - DEBUG - Inserted route: ('UA', 'DEN', 'ISN')
2024-08-28 18:34:28,365 - DEBUG - Inserted route: ('UA', 'DEN', 'JAC')
2024-08-28 18:34:28,385 - DEBUG - Inserted route: ('UA', 'DEN', 'KOA')
2024-08-28 18:34:28,410 - DEBUG - Inserted route: ('UA', 'DEN', 'LAR')
2024-08-28 18:34:28,428 - DEBUG - Inserted route: ('UA', 'DEN', 'LAS')
2024-08-28 18:34:28,452 - DEBUG - Inserted route: ('UA', 'DEN', 'LAX')
2024-08-28 18:34:28,481 - DEBUG - Inserted route: ('UA', 'DEN', 'LBB')
2024-08-28 18:34:28,505 - DEBUG - Inserted route: ('UA', 'DEN', 'LGA')
2024-08-28 18:34:28,524 - DEBUG - Inserted route: ('UA', 'DEN', 'LIH')
2024-08-28 18:34:28,543 - DEBUG - Inserted route: ('UA', 'DEN', 'LIT')
2024-08-28 18:34:28,569 - DEBUG - Inserted route: ('UA', 'DEN', 'LNK')
2024-08-28 18:34:28,589 - DEBUG - Inserted route: ('UA', 'DEN', 'MAF')
2024-08-28 18:34:28,611 - DEBUG - Inserted route: ('UA', 'DEN', 'MCI')
2024-08-28 18:34:28,632 - DEBUG - Inserted route: ('UA', 'DEN', 'MCO')
2024-08-28 18:34:28,659 - DEBUG - Inserted route: ('UA', 'DEN', 'MEM')
2024-08-28 18:34:28,679 - DEBUG - Inserted route: ('UA', 'DEN', 'MEX')
2024-08-28 18:34:28,706 - DEBUG - Inserted route: ('UA', 'DEN', 'MFR')
2024-08-28 18:34:28,726 - DEBUG - Inserted route: ('UA', 'DEN', 'MIA')
2024-08-28 18:34:28,749 - DEBUG - Inserted route: ('UA', 'DEN', 'MKE')
2024-08-28 18:34:28,772 - DEBUG - Inserted route: ('UA', 'DEN', 'MLI')
2024-08-28 18:34:28,798 - DEBUG - Inserted route: ('UA', 'DEN', 'MOT')
2024-08-28 18:34:28,824 - DEBUG - Inserted route: ('UA', 'DEN', 'MRY')
2024-08-28 18:34:28,846 - DEBUG - Inserted route: ('UA', 'DEN', 'MSN')
2024-08-28 18:34:28,867 - DEBUG - Inserted route: ('UA', 'DEN', 'MSO')
2024-08-28 18:34:28,889 - DEBUG - Inserted route: ('UA', 'DEN', 'MSP')
2024-08-28 18:34:28,910 - DEBUG - Inserted route: ('UA', 'DEN', 'MSY')
2024-08-28 18:34:28,931 - DEBUG - Inserted route: ('UA', 'DEN', 'MTJ')
2024-08-28 18:34:28,956 - DEBUG - Inserted route: ('UA', 'DEN', 'NRT')
2024-08-28 18:34:28,977 - DEBUG - Inserted route: ('UA', 'DEN', 'OGG')
2024-08-28 18:34:29,004 - DEBUG - Inserted route: ('UA', 'DEN', 'OKC')
2024-08-28 18:34:29,028 - DEBUG - Inserted route: ('UA', 'DEN', 'OMA')
2024-08-28 18:34:29,055 - DEBUG - Inserted route: ('UA', 'DEN', 'ONT')
2024-08-28 18:34:29,074 - DEBUG - Inserted route: ('UA', 'DEN', 'ORD')
2024-08-28 18:34:29,094 - DEBUG - Inserted route: ('UA', 'DEN', 'PDX')
2024-08-28 18:34:29,118 - DEBUG - Inserted route: ('UA', 'DEN', 'PHL')
2024-08-28 18:34:29,137 - DEBUG - Inserted route: ('UA', 'DEN', 'PHX')
2024-08-28 18:34:29,162 - DEBUG - Inserted route: ('UA', 'DEN', 'PIA')
2024-08-28 18:34:29,185 - DEBUG - Inserted route: ('UA', 'DEN', 'PIR')
2024-08-28 18:34:29,208 - DEBUG - Inserted route: ('UA', 'DEN', 'PIT')
2024-08-28 18:34:29,228 - DEBUG - Inserted route: ('UA', 'DEN', 'PSC')
2024-08-28 18:34:29,251 - DEBUG - Inserted route: ('UA', 'DEN', 'PSP')
2024-08-28 18:34:29,270 - DEBUG - Inserted route: ('UA', 'DEN', 'PUB')
2024-08-28 18:34:29,295 - DEBUG - Inserted route: ('UA', 'DEN', 'PVR')
2024-08-28 18:34:29,317 - DEBUG - Inserted route: ('UA', 'DEN', 'RAP')
2024-08-28 18:34:29,336 - DEBUG - Inserted route: ('UA', 'DEN', 'RDM')
2024-08-28 18:34:29,357 - DEBUG - Inserted route: ('UA', 'DEN', 'RKS')
2024-08-28 18:34:29,380 - DEBUG - Inserted route: ('UA', 'DEN', 'RNO')
2024-08-28 18:34:29,404 - DEBUG - Inserted route: ('UA', 'DEN', 'RSW')
2024-08-28 18:34:29,429 - DEBUG - Inserted route: ('UA', 'DEN', 'SAF')
2024-08-28 18:34:29,454 - DEBUG - Inserted route: ('UA', 'DEN', 'SAN')
2024-08-28 18:34:29,479 - DEBUG - Inserted route: ('UA', 'DEN', 'SAT')
2024-08-28 18:34:29,505 - DEBUG - Inserted route: ('UA', 'DEN', 'SBA')
2024-08-28 18:34:29,526 - DEBUG - Inserted route: ('UA', 'DEN', 'SDF')
2024-08-28 18:34:29,552 - DEBUG - Inserted route: ('UA', 'DEN', 'SEA')
2024-08-28 18:34:29,578 - DEBUG - Inserted route: ('UA', 'DEN', 'SFO')
2024-08-28 18:34:29,601 - DEBUG - Inserted route: ('UA', 'DEN', 'SGF')
2024-08-28 18:34:29,623 - DEBUG - Inserted route: ('UA', 'DEN', 'SGU')
2024-08-28 18:34:29,644 - DEBUG - Inserted route: ('UA', 'DEN', 'SHV')
2024-08-28 18:34:29,672 - DEBUG - Inserted route: ('UA', 'DEN', 'SJC')
2024-08-28 18:34:29,694 - DEBUG - Inserted route: ('UA', 'DEN', 'SJD')
2024-08-28 18:34:29,715 - DEBUG - Inserted route: ('UA', 'DEN', 'SLC')
2024-08-28 18:34:29,738 - DEBUG - Inserted route: ('UA', 'DEN', 'SMF')
2024-08-28 18:34:29,764 - DEBUG - Inserted route: ('UA', 'DEN', 'SNA')
2024-08-28 18:34:29,785 - DEBUG - Inserted route: ('UA', 'DEN', 'STL')
2024-08-28 18:34:29,808 - DEBUG - Inserted route: ('UA', 'DEN', 'TPA')
2024-08-28 18:34:29,835 - DEBUG - Inserted route: ('UA', 'DEN', 'TUL')
2024-08-28 18:34:29,858 - DEBUG - Inserted route: ('UA', 'DEN', 'TUS')
2024-08-28 18:34:29,878 - DEBUG - Inserted route: ('UA', 'DEN', 'TYS')
2024-08-28 18:34:29,900 - DEBUG - Inserted route: ('UA', 'DEN', 'XNA')
2024-08-28 18:34:29,920 - DEBUG - Inserted route: ('UA', 'DEN', 'YEG')
2024-08-28 18:34:29,940 - DEBUG - Inserted route: ('UA', 'DEN', 'YMM')
2024-08-28 18:34:29,966 - DEBUG - Inserted route: ('UA', 'DEN', 'YQR')
2024-08-28 18:34:29,984 - DEBUG - Inserted route: ('UA', 'DEN', 'YUL')
2024-08-28 18:34:30,007 - DEBUG - Inserted route: ('UA', 'DEN', 'YVR')
2024-08-28 18:34:30,028 - DEBUG - Inserted route: ('UA', 'DEN', 'YWG')
2024-08-28 18:34:30,051 - DEBUG - Inserted route: ('UA', 'DEN', 'YXE')
2024-08-28 18:34:30,076 - DEBUG - Inserted route: ('UA', 'DEN', 'YYC')
2024-08-28 18:34:30,101 - DEBUG - Inserted route: ('UA', 'DEN', 'YYZ')
2024-08-28 18:34:30,123 - DEBUG - Inserted route: ('UA', 'DFW', 'CLE')
2024-08-28 18:34:30,145 - DEBUG - Inserted route: ('UA', 'DFW', 'DEN')
2024-08-28 18:34:30,171 - DEBUG - Inserted route: ('UA', 'DFW', 'EWR')
2024-08-28 18:34:30,200 - DEBUG - Inserted route: ('UA', 'DFW', 'FRA')
2024-08-28 18:34:30,226 - DEBUG - Inserted route: ('UA', 'DFW', 'IAD')
2024-08-28 18:34:30,247 - DEBUG - Inserted route: ('UA', 'DFW', 'IAH')
2024-08-28 18:34:30,273 - DEBUG - Inserted route: ('UA', 'DFW', 'LAX')
2024-08-28 18:34:30,292 - DEBUG - Inserted route: ('UA', 'DFW', 'ORD')
2024-08-28 18:34:30,314 - DEBUG - Inserted route: ('UA', 'DFW', 'SAL')
2024-08-28 18:34:30,333 - DEBUG - Inserted route: ('UA', 'DFW', 'SFO')
2024-08-28 18:34:30,355 - DEBUG - Inserted route: ('UA', 'DFW', 'YYZ')
2024-08-28 18:34:30,380 - DEBUG - Inserted route: ('UA', 'DGO', 'IAH')
2024-08-28 18:34:30,402 - DEBUG - Inserted route: ('UA', 'DGO', 'LAX')
2024-08-28 18:34:30,423 - DEBUG - Inserted route: ('UA', 'DIK', 'DEN')
2024-08-28 18:34:30,444 - DEBUG - Inserted route: ('UA', 'DKR', 'BJL')
2024-08-28 18:34:30,466 - DEBUG - Inserted route: ('UA', 'DKR', 'BRU')
2024-08-28 18:34:30,491 - DEBUG - Inserted route: ('UA', 'DKR', 'CKY')
2024-08-28 18:34:30,516 - DEBUG - Inserted route: ('UA', 'DKR', 'IAD')
2024-08-28 18:34:30,537 - DEBUG - Inserted route: ('UA', 'DKR', 'JNB')
2024-08-28 18:34:30,565 - DEBUG - Inserted route: ('UA', 'DLA', 'BRU')
2024-08-28 18:34:30,601 - DEBUG - Inserted route: ('UA', 'DLA', 'FIH')
2024-08-28 18:34:30,632 - DEBUG - Inserted route: ('UA', 'DLA', 'NSI')
2024-08-28 18:34:30,661 - DEBUG - Inserted route: ('UA', 'DLH', 'ORD')
2024-08-28 18:34:30,696 - DEBUG - Inserted route: ('UA', 'DME', 'VIE')
2024-08-28 18:34:30,721 - DEBUG - Inserted route: ('UA', 'DOH', 'BAH')
2024-08-28 18:34:30,759 - DEBUG - Inserted route: ('UA', 'DOH', 'DXB')
2024-08-28 18:34:30,783 - DEBUG - Inserted route: ('UA', 'DOH', 'FRA')
2024-08-28 18:34:30,812 - DEBUG - Inserted route: ('UA', 'DRO', 'DEN')
2024-08-28 18:34:30,833 - DEBUG - Inserted route: ('UA', 'DSM', 'DEN')
2024-08-28 18:34:30,863 - DEBUG - Inserted route: ('UA', 'DSM', 'EWR')
2024-08-28 18:34:30,886 - DEBUG - Inserted route: ('UA', 'DSM', 'IAH')
2024-08-28 18:34:30,912 - DEBUG - Inserted route: ('UA', 'DSM', 'ORD')
2024-08-28 18:34:30,936 - DEBUG - Inserted route: ('UA', 'DTW', 'DEN')
2024-08-28 18:34:30,959 - DEBUG - Inserted route: ('UA', 'DTW', 'EWR')
2024-08-28 18:34:30,987 - DEBUG - Inserted route: ('UA', 'DTW', 'FRA')
2024-08-28 18:34:31,012 - DEBUG - Inserted route: ('UA', 'DTW', 'IAD')
2024-08-28 18:34:31,035 - DEBUG - Inserted route: ('UA', 'DTW', 'IAH')
2024-08-28 18:34:31,061 - DEBUG - Inserted route: ('UA', 'DTW', 'ORD')
2024-08-28 18:34:31,082 - DEBUG - Inserted route: ('UA', 'DTW', 'YYZ')
2024-08-28 18:34:31,103 - DEBUG - Inserted route: ('UA', 'DUB', 'BOS')
2024-08-28 18:34:31,126 - DEBUG - Inserted route: ('UA', 'DUB', 'EWR')
2024-08-28 18:34:31,151 - DEBUG - Inserted route: ('UA', 'DUB', 'IAD')
2024-08-28 18:34:31,180 - DEBUG - Inserted route: ('UA', 'DUB', 'JFK')
2024-08-28 18:34:31,204 - DEBUG - Inserted route: ('UA', 'DUB', 'ORD')
2024-08-28 18:34:31,233 - DEBUG - Inserted route: ('UA', 'DUJ', 'CLE')
2024-08-28 18:34:31,256 - DEBUG - Inserted route: ('UA', 'DUJ', 'FKL')
2024-08-28 18:34:31,280 - DEBUG - Inserted route: ('UA', 'DUS', 'EWR')
2024-08-28 18:34:31,306 - DEBUG - Inserted route: ('UA', 'DUS', 'ORD')
2024-08-28 18:34:31,327 - DEBUG - Inserted route: ('UA', 'DXB', 'DOH')
2024-08-28 18:34:31,351 - DEBUG - Inserted route: ('UA', 'DXB', 'IAD')
2024-08-28 18:34:31,372 - DEBUG - Inserted route: ('UA', 'EAU', 'ORD')
2024-08-28 18:34:31,395 - DEBUG - Inserted route: ('UA', 'EBB', 'BRU')
2024-08-28 18:34:31,419 - DEBUG - Inserted route: ('UA', 'EDI', 'BRU')
2024-08-28 18:34:31,444 - DEBUG - Inserted route: ('UA', 'EDI', 'EWR')
2024-08-28 18:34:31,469 - DEBUG - Inserted route: ('UA', 'EGE', 'DEN')
2024-08-28 18:34:31,490 - DEBUG - Inserted route: ('UA', 'ELH', 'FLL')
2024-08-28 18:34:31,514 - DEBUG - Inserted route: ('UA', 'ELH', 'PBI')
2024-08-28 18:34:31,533 - DEBUG - Inserted route: ('UA', 'ELM', 'ORD')
2024-08-28 18:34:31,554 - DEBUG - Inserted route: ('UA', 'ELP', 'DEN')
2024-08-28 18:34:31,576 - DEBUG - Inserted route: ('UA', 'ELP', 'IAH')
2024-08-28 18:34:31,604 - DEBUG - Inserted route: ('UA', 'ERI', 'CLE')
2024-08-28 18:34:31,633 - DEBUG - Inserted route: ('UA', 'EUG', 'DEN')
2024-08-28 18:34:31,658 - DEBUG - Inserted route: ('UA', 'EUG', 'PDX')
2024-08-28 18:34:31,676 - DEBUG - Inserted route: ('UA', 'EUG', 'SFO')
2024-08-28 18:34:31,703 - DEBUG - Inserted route: ('UA', 'EVN', 'VIE')
2024-08-28 18:34:31,722 - DEBUG - Inserted route: ('UA', 'EWR', 'ALB')
2024-08-28 18:34:31,744 - DEBUG - Inserted route: ('UA', 'EWR', 'AMS')
2024-08-28 18:34:31,770 - DEBUG - Inserted route: ('UA', 'EWR', 'ANU')
2024-08-28 18:34:31,789 - DEBUG - Inserted route: ('UA', 'EWR', 'ARN')
2024-08-28 18:34:31,812 - DEBUG - Inserted route: ('UA', 'EWR', 'ATL')
2024-08-28 18:34:31,836 - DEBUG - Inserted route: ('UA', 'EWR', 'AUA')
2024-08-28 18:34:31,857 - DEBUG - Inserted route: ('UA', 'EWR', 'AUS')
2024-08-28 18:34:31,884 - DEBUG - Inserted route: ('UA', 'EWR', 'BCN')
2024-08-28 18:34:31,907 - DEBUG - Inserted route: ('UA', 'EWR', 'BDA')
2024-08-28 18:34:31,930 - DEBUG - Inserted route: ('UA', 'EWR', 'BFS')
2024-08-28 18:34:31,952 - DEBUG - Inserted route: ('UA', 'EWR', 'BHX')
2024-08-28 18:34:31,971 - DEBUG - Inserted route: ('UA', 'EWR', 'BNA')
2024-08-28 18:34:31,990 - DEBUG - Inserted route: ('UA', 'EWR', 'BOG')
2024-08-28 18:34:32,020 - DEBUG - Inserted route: ('UA', 'EWR', 'BOM')
2024-08-28 18:34:32,043 - DEBUG - Inserted route: ('UA', 'EWR', 'BON')
2024-08-28 18:34:32,065 - DEBUG - Inserted route: ('UA', 'EWR', 'BOS')
2024-08-28 18:34:32,088 - DEBUG - Inserted route: ('UA', 'EWR', 'BQN')
2024-08-28 18:34:32,117 - DEBUG - Inserted route: ('UA', 'EWR', 'BRU')
2024-08-28 18:34:32,145 - DEBUG - Inserted route: ('UA', 'EWR', 'BTV')
2024-08-28 18:34:32,170 - DEBUG - Inserted route: ('UA', 'EWR', 'BUF')
2024-08-28 18:34:32,196 - DEBUG - Inserted route: ('UA', 'EWR', 'BWI')
2024-08-28 18:34:32,215 - DEBUG - Inserted route: ('UA', 'EWR', 'BZE')
2024-08-28 18:34:32,237 - DEBUG - Inserted route: ('UA', 'EWR', 'CDG')
2024-08-28 18:34:32,262 - DEBUG - Inserted route: ('UA', 'EWR', 'CHS')
2024-08-28 18:34:32,282 - DEBUG - Inserted route: ('UA', 'EWR', 'CLE')
2024-08-28 18:34:32,315 - DEBUG - Inserted route: ('UA', 'EWR', 'CLT')
2024-08-28 18:34:32,334 - DEBUG - Inserted route: ('UA', 'EWR', 'CMH')
2024-08-28 18:34:32,362 - DEBUG - Inserted route: ('UA', 'EWR', 'CUN')
2024-08-28 18:34:32,386 - DEBUG - Inserted route: ('UA', 'EWR', 'CVG')
2024-08-28 18:34:32,416 - DEBUG - Inserted route: ('UA', 'EWR', 'DAY')
2024-08-28 18:34:32,438 - DEBUG - Inserted route: ('UA', 'EWR', 'DCA')
2024-08-28 18:34:32,461 - DEBUG - Inserted route: ('UA', 'EWR', 'DEL')
2024-08-28 18:34:32,481 - DEBUG - Inserted route: ('UA', 'EWR', 'DEN')
2024-08-28 18:34:32,505 - DEBUG - Inserted route: ('UA', 'EWR', 'DFW')
2024-08-28 18:34:32,528 - DEBUG - Inserted route: ('UA', 'EWR', 'DSM')
2024-08-28 18:34:32,552 - DEBUG - Inserted route: ('UA', 'EWR', 'DTW')
2024-08-28 18:34:32,574 - DEBUG - Inserted route: ('UA', 'EWR', 'DUB')
